2.999999999999999889e-01,2.000000000000000042e-02,5.855929999999999643e-03
3.200000000000000067e-01,2.000000000000000042e-02,5.994049999999999899e-03
3.400000000000000244e-01,2.000000000000000042e-02,6.115469999999999587e-03
3.400000000000000244e-01,4.000000000000000083e-02,1.184679999999999934e-02
3.200000000000000067e-01,2.000000000000000042e-02,5.994049999999999899e-03
3.200000000000000067e-01,4.000000000000000083e-02,1.160480000000000018e-02
3.200000000000000067e-01,2.000000000000000042e-02,5.994049999999999899e-03
3.400000000000000244e-01,2.000000000000000042e-02,6.115469999999999587e-03
3.599999999999999867e-01,2.000000000000000042e-02,6.220960000000000205e-03
3.599999999999999867e-01,4.000000000000000083e-02,1.205720000000000056e-02
3.400000000000000244e-01,2.000000000000000042e-02,6.115469999999999587e-03
3.400000000000000244e-01,4.000000000000000083e-02,1.184679999999999934e-02
3.400000000000000244e-01,2.000000000000000042e-02,6.115469999999999587e-03
3.800000000000000044e-01,2.000000000000000042e-02,6.311179999999999568e-03
3.800000000000000044e-01,4.000000000000000083e-02,1.223710000000000075e-02
3.599999999999999867e-01,2.000000000000000042e-02,6.220960000000000205e-03
3.599999999999999867e-01,2.000000000000000042e-02,6.220960000000000205e-03
3.599999999999999867e-01,4.000000000000000083e-02,1.205720000000000056e-02
4.000000000000000222e-01,2.000000000000000042e-02,6.386659999999999733e-03
4.000000000000000222e-01,4.000000000000000083e-02,1.238760000000000035e-02
3.800000000000000044e-01,2.000000000000000042e-02,6.311179999999999568e-03
4.000000000000000222e-01,2.000000000000000042e-02,6.386659999999999733e-03
4.199999999999999845e-01,2.000000000000000042e-02,6.447849999999999762e-03
4.199999999999999845e-01,4.000000000000000083e-02,1.250959999999999919e-02
4.000000000000000222e-01,2.000000000000000042e-02,6.386659999999999733e-03
4.000000000000000222e-01,2.000000000000000042e-02,6.386659999999999733e-03
4.199999999999999845e-01,4.000000000000000083e-02,1.250959999999999919e-02
4.000000000000000222e-01,4.000000000000000083e-02,1.238760000000000035e-02
4.000000000000000222e-01,2.000000000000000042e-02,6.386659999999999733e-03
4.199999999999999845e-01,2.000000000000000042e-02,6.447849999999999762e-03
4.400000000000000022e-01,4.000000000000000083e-02,1.260380000000000007e-02
4.199999999999999845e-01,2.000000000000000042e-02,6.447849999999999762e-03
4.199999999999999845e-01,2.000000000000000042e-02,6.447849999999999762e-03
4.199999999999999845e-01,4.000000000000000083e-02,1.250959999999999919e-02
4.400000000000000022e-01,2.000000000000000042e-02,6.495080000000000298e-03
4.600000000000000200e-01,2.000000000000000042e-02,6.528639999999999617e-03
4.400000000000000022e-01,2.000000000000000042e-02,6.495080000000000298e-03
4.600000000000000200e-01,4.000000000000000083e-02,1.267079999999999942e-02
4.400000000000000022e-01,4.000000000000000083e-02,1.260380000000000007e-02
4.400000000000000022e-01,2.000000000000000042e-02,6.495080000000000298e-03
4.600000000000000200e-01,2.000000000000000042e-02,6.528639999999999617e-03
4.799999999999999822e-01,2.000000000000000042e-02,6.548700000000000181e-03
4.799999999999999822e-01,4.000000000000000083e-02,1.271079999999999953e-02
4.600000000000000200e-01,2.000000000000000042e-02,6.528639999999999617e-03
4.600000000000000200e-01,2.000000000000000042e-02,6.528639999999999617e-03
4.600000000000000200e-01,4.000000000000000083e-02,1.267079999999999942e-02
4.600000000000000200e-01,2.000000000000000042e-02,6.528639999999999617e-03
4.799999999999999822e-01,2.000000000000000042e-02,6.548700000000000181e-03
5.000000000000000000e-01,2.000000000000000042e-02,6.555369999999999600e-03
5.000000000000000000e-01,4.000000000000000083e-02,1.272410000000000034e-02
4.799999999999999822e-01,2.000000000000000042e-02,6.548700000000000181e-03
4.799999999999999822e-01,2.000000000000000042e-02,6.548700000000000181e-03
5.000000000000000000e-01,4.000000000000000083e-02,1.272410000000000034e-02
4.799999999999999822e-01,4.000000000000000083e-02,1.271079999999999953e-02
4.799999999999999822e-01,2.000000000000000042e-02,6.548700000000000181e-03
5.200000000000000178e-01,2.000000000000000042e-02,6.548700000000000181e-03
5.000000000000000000e-01,2.000000000000000042e-02,6.555369999999999600e-03
5.000000000000000000e-01,2.000000000000000042e-02,6.555369999999999600e-03
5.200000000000000178e-01,2.000000000000000042e-02,6.548700000000000181e-03
5.400000000000000355e-01,2.000000000000000042e-02,6.528639999999999617e-03
5.400000000000000355e-01,4.000000000000000083e-02,1.267079999999999942e-02
5.200000000000000178e-01,2.000000000000000042e-02,6.548700000000000181e-03
5.400000000000000355e-01,4.000000000000000083e-02,1.267079999999999942e-02
5.200000000000000178e-01,4.000000000000000083e-02,1.271079999999999953e-02
5.600000000000000533e-01,2.000000000000000042e-02,6.495080000000000298e-03
5.600000000000000533e-01,4.000000000000000083e-02,1.260380000000000007e-02
5.400000000000000355e-01,2.000000000000000042e-02,6.528639999999999617e-03
5.400000000000000355e-01,2.000000000000000042e-02,6.528639999999999617e-03
5.400000000000000355e-01,2.000000000000000042e-02,6.528639999999999617e-03
5.600000000000000533e-01,2.000000000000000042e-02,6.495080000000000298e-03
5.799999999999999600e-01,2.000000000000000042e-02,6.447849999999999762e-03
5.799999999999999600e-01,4.000000000000000083e-02,1.250959999999999919e-02
5.799999999999999600e-01,4.000000000000000083e-02,1.250959999999999919e-02
5.600000000000000533e-01,2.000000000000000042e-02,6.495080000000000298e-03
5.799999999999999600e-01,2.000000000000000042e-02,6.447849999999999762e-03
5.799999999999999600e-01,2.000000000000000042e-02,6.447849999999999762e-03
5.799999999999999600e-01,2.000000000000000042e-02,6.447849999999999762e-03
5.799999999999999600e-01,2.000000000000000042e-02,6.447849999999999762e-03
6.199999999999999956e-01,2.000000000000000042e-02,6.311179999999999568e-03
6.199999999999999956e-01,4.000000000000000083e-02,1.223710000000000075e-02
5.999999999999999778e-01,2.000000000000000042e-02,6.386659999999999733e-03
6.199999999999999956e-01,4.000000000000000083e-02,1.223710000000000075e-02
5.999999999999999778e-01,4.000000000000000083e-02,1.238760000000000035e-02
5.999999999999999778e-01,2.000000000000000042e-02,6.386659999999999733e-03
6.199999999999999956e-01,2.000000000000000042e-02,6.311179999999999568e-03
6.400000000000000133e-01,4.000000000000000083e-02,1.205720000000000056e-02
6.199999999999999956e-01,2.000000000000000042e-02,6.311179999999999568e-03
6.199999999999999956e-01,2.000000000000000042e-02,6.311179999999999568e-03
6.400000000000000133e-01,4.000000000000000083e-02,1.205720000000000056e-02
6.199999999999999956e-01,4.000000000000000083e-02,1.223710000000000075e-02
6.400000000000000133e-01,2.000000000000000042e-02,6.220960000000000205e-03
6.600000000000000311e-01,2.000000000000000042e-02,6.115469999999999587e-03
6.600000000000000311e-01,4.000000000000000083e-02,1.184679999999999934e-02
6.400000000000000133e-01,2.000000000000000042e-02,6.220960000000000205e-03
6.400000000000000133e-01,2.000000000000000042e-02,6.220960000000000205e-03
6.600000000000000311e-01,4.000000000000000083e-02,1.184679999999999934e-02
6.400000000000000133e-01,4.000000000000000083e-02,1.205720000000000056e-02
6.400000000000000133e-01,2.000000000000000042e-02,6.220960000000000205e-03
6.800000000000000488e-01,2.000000000000000042e-02,5.994049999999999899e-03
6.800000000000000488e-01,4.000000000000000083e-02,1.160480000000000018e-02
6.600000000000000311e-01,2.000000000000000042e-02,6.115469999999999587e-03
6.800000000000000488e-01,4.000000000000000083e-02,1.160480000000000018e-02
6.600000000000000311e-01,4.000000000000000083e-02,1.184679999999999934e-02
6.999999999999999556e-01,2.000000000000000042e-02,5.855929999999999643e-03
6.999999999999999556e-01,4.000000000000000083e-02,1.132939999999999989e-02
6.800000000000000488e-01,2.000000000000000042e-02,5.994049999999999899e-03
6.800000000000000488e-01,2.000000000000000042e-02,5.994049999999999899e-03
6.999999999999999556e-01,4.000000000000000083e-02,1.132939999999999989e-02
6.800000000000000488e-01,2.000000000000000042e-02,5.994049999999999899e-03
6.999999999999999556e-01,2.000000000000000042e-02,5.855929999999999643e-03
7.199999999999999734e-01,2.000000000000000042e-02,5.700189999999999944e-03
7.199999999999999734e-01,4.000000000000000083e-02,1.101910000000000042e-02
6.999999999999999556e-01,2.000000000000000042e-02,5.855929999999999643e-03
6.999999999999999556e-01,2.000000000000000042e-02,5.855929999999999643e-03
6.999999999999999556e-01,2.000000000000000042e-02,5.855929999999999643e-03
7.199999999999999734e-01,2.000000000000000042e-02,5.700189999999999944e-03
7.399999999999999911e-01,2.000000000000000042e-02,5.525750000000000280e-03
7.399999999999999911e-01,4.000000000000000083e-02,1.067150000000000043e-02
7.199999999999999734e-01,2.000000000000000042e-02,5.700189999999999944e-03
7.199999999999999734e-01,2.000000000000000042e-02,5.700189999999999944e-03
7.399999999999999911e-01,4.000000000000000083e-02,1.067150000000000043e-02
7.199999999999999734e-01,2.000000000000000042e-02,5.700189999999999944e-03
7.399999999999999911e-01,2.000000000000000042e-02,5.525750000000000280e-03
7.600000000000000089e-01,2.000000000000000042e-02,5.331319999999999636e-03
7.600000000000000089e-01,4.000000000000000083e-02,1.028409999999999914e-02
7.399999999999999911e-01,2.000000000000000042e-02,5.525750000000000280e-03
7.399999999999999911e-01,2.000000000000000042e-02,5.525750000000000280e-03
7.600000000000000089e-01,4.000000000000000083e-02,1.028409999999999914e-02
7.399999999999999911e-01,4.000000000000000083e-02,1.067150000000000043e-02
7.399999999999999911e-01,2.000000000000000042e-02,5.525750000000000280e-03
7.600000000000000089e-01,2.000000000000000042e-02,5.331319999999999636e-03
7.800000000000000266e-01,2.000000000000000042e-02,5.115360000000000219e-03
7.800000000000000266e-01,4.000000000000000083e-02,9.854029999999999734e-03
7.600000000000000089e-01,2.000000000000000042e-02,5.331319999999999636e-03
7.600000000000000089e-01,2.000000000000000042e-02,5.331319999999999636e-03
7.800000000000000266e-01,4.000000000000000083e-02,9.854029999999999734e-03
7.600000000000000089e-01,2.000000000000000042e-02,5.331319999999999636e-03
8.000000000000000444e-01,2.000000000000000042e-02,4.876029999999999948e-03
8.000000000000000444e-01,4.000000000000000083e-02,9.377589999999999884e-03
7.800000000000000266e-01,2.000000000000000042e-02,5.115360000000000219e-03
8.000000000000000444e-01,4.000000000000000083e-02,9.377589999999999884e-03
7.800000000000000266e-01,4.000000000000000083e-02,9.854029999999999734e-03
7.800000000000000266e-01,2.000000000000000042e-02,5.115360000000000219e-03
8.199999999999999512e-01,2.000000000000000042e-02,4.611080000000000040e-03
8.199999999999999512e-01,4.000000000000000083e-02,8.850429999999999409e-03
8.000000000000000444e-01,2.000000000000000042e-02,4.876029999999999948e-03
8.000000000000000444e-01,4.000000000000000083e-02,9.377589999999999884e-03
8.000000000000000444e-01,2.000000000000000042e-02,4.876029999999999948e-03
8.199999999999999512e-01,2.000000000000000042e-02,4.611080000000000040e-03
8.399999999999999689e-01,4.000000000000000083e-02,8.267210000000000530e-03
8.199999999999999512e-01,2.000000000000000042e-02,4.611080000000000040e-03
8.399999999999999689e-01,4.000000000000000083e-02,8.267210000000000530e-03
8.199999999999999512e-01,4.000000000000000083e-02,8.850429999999999409e-03
8.199999999999999512e-01,2.000000000000000042e-02,4.611080000000000040e-03
8.399999999999999689e-01,2.000000000000000042e-02,4.317760000000000348e-03
8.599999999999999867e-01,2.000000000000000042e-02,3.992589999999999854e-03
8.599999999999999867e-01,4.000000000000000083e-02,7.621270000000000301e-03
8.399999999999999689e-01,2.000000000000000042e-02,4.317760000000000348e-03
8.399999999999999689e-01,4.000000000000000083e-02,8.267210000000000530e-03
8.399999999999999689e-01,2.000000000000000042e-02,4.317760000000000348e-03
8.599999999999999867e-01,2.000000000000000042e-02,3.992589999999999854e-03
8.800000000000000044e-01,2.000000000000000042e-02,3.631109999999999893e-03
8.800000000000000044e-01,4.000000000000000083e-02,6.904129999999999642e-03
8.599999999999999867e-01,2.000000000000000042e-02,3.992589999999999854e-03
8.599999999999999867e-01,2.000000000000000042e-02,3.992589999999999854e-03
8.800000000000000044e-01,4.000000000000000083e-02,6.904129999999999642e-03
8.599999999999999867e-01,4.000000000000000083e-02,7.621270000000000301e-03
8.800000000000000044e-01,2.000000000000000042e-02,3.631109999999999893e-03
9.000000000000000222e-01,2.000000000000000042e-02,3.227349999999999924e-03
9.000000000000000222e-01,4.000000000000000083e-02,6.104670000000000409e-03
8.800000000000000044e-01,2.000000000000000042e-02,3.631109999999999893e-03
9.000000000000000222e-01,4.000000000000000083e-02,6.104670000000000409e-03
8.800000000000000044e-01,4.000000000000000083e-02,6.904129999999999642e-03
8.800000000000000044e-01,2.000000000000000042e-02,3.631109999999999893e-03
9.200000000000000400e-01,2.000000000000000042e-02,2.772979999999999976e-03
9.200000000000000400e-01,4.000000000000000083e-02,5.207759999999999646e-03
9.200000000000000400e-01,4.000000000000000083e-02,5.207759999999999646e-03
9.000000000000000222e-01,4.000000000000000083e-02,6.104670000000000409e-03
9.200000000000000400e-01,2.000000000000000042e-02,2.772979999999999976e-03
9.399999999999999467e-01,4.000000000000000083e-02,4.191929999999999962e-03
9.200000000000000400e-01,2.000000000000000042e-02,2.772979999999999976e-03
9.200000000000000400e-01,2.000000000000000042e-02,2.772979999999999976e-03
9.399999999999999467e-01,4.000000000000000083e-02,4.191929999999999962e-03
9.200000000000000400e-01,4.000000000000000083e-02,5.207759999999999646e-03
9.200000000000000400e-01,2.000000000000000042e-02,2.772979999999999976e-03
9.399999999999999467e-01,2.000000000000000042e-02,2.255640000000000162e-03
9.599999999999999645e-01,4.000000000000000083e-02,3.024869999999999816e-03
9.399999999999999467e-01,2.000000000000000042e-02,2.255640000000000162e-03
9.399999999999999467e-01,2.000000000000000042e-02,2.255640000000000162e-03
9.599999999999999645e-01,4.000000000000000083e-02,3.024869999999999816e-03
9.399999999999999467e-01,4.000000000000000083e-02,4.191929999999999962e-03
9.399999999999999467e-01,2.000000000000000042e-02,2.255640000000000162e-03
9.599999999999999645e-01,2.000000000000000042e-02,1.655110000000000001e-03
9.799999999999999822e-01,2.000000000000000042e-02,9.332879999999999995e-04
9.599999999999999645e-01,2.000000000000000042e-02,1.655110000000000001e-03
9.599999999999999645e-01,2.000000000000000042e-02,1.655110000000000001e-03
9.799999999999999822e-01,4.000000000000000083e-02,1.655110000000000001e-03
9.599999999999999645e-01,4.000000000000000083e-02,3.024869999999999816e-03
9.599999999999999645e-01,2.000000000000000042e-02,1.655110000000000001e-03
1.000000000000000000e+00,2.000000000000000042e-02,3.571360000000000208e-34
9.799999999999999822e-01,2.000000000000000042e-02,9.332879999999999995e-04
1.000000000000000000e+00,4.000000000000000083e-02,6.077269999999999913e-34
9.799999999999999822e-01,4.000000000000000083e-02,1.655110000000000001e-03
9.799999999999999822e-01,2.000000000000000042e-02,9.332879999999999995e-04
2.000000000000000042e-02,4.000000000000000083e-02,1.655110000000000001e-03
2.000000000000000042e-02,5.999999999999999778e-02,2.255640000000000162e-03
0.000000000000000000e+00,4.000000000000000083e-02,6.077269999999999913e-34
2.000000000000000042e-02,5.999999999999999778e-02,2.255640000000000162e-03
0.000000000000000000e+00,5.999999999999999778e-02,8.114639999999999619e-34
0.000000000000000000e+00,4.000000000000000083e-02,6.077269999999999913e-34
2.000000000000000042e-02,4.000000000000000083e-02,1.655110000000000001e-03
4.000000000000000083e-02,5.999999999999999778e-02,4.191929999999999962e-03
